2015.000	2.000	16.000	0.000	0.000	0.000	0.720	7.560	239.600
2015.000	2.000	16.000	1.000	30.000	0.000	0.720	7.560	239.700
2015.000	2.000	16.000	3.000	0.000	0.000	0.710	7.560	239.700
2015.000	2.000	16.000	4.000	30.000	0.000	0.700	7.550	239.700
2015.000	2.000	16.000	6.000	0.000	0.000	0.690	7.550	239.800
2015.000	2.000	16.000	7.000	30.000	0.000	0.690	7.540	239.800
2015.000	2.000	16.000	9.000	0.000	0.000	0.680	7.530	239.900
2015.000	2.000	16.000	10.000	30.000	0.000	0.670	7.520	240.000
2015.000	2.000	16.000	12.000	0.000	0.000	0.660	7.510	240.100
2015.000	2.000	16.000	13.000	30.000	0.000	0.660	7.500	240.200
2015.000	2.000	16.000	15.000	0.000	0.000	0.650	7.480	240.400
2015.000	2.000	16.000	16.000	30.000	0.000	0.650	7.470	240.500
2015.000	2.000	16.000	18.000	0.000	0.000	0.640	7.460	240.600
2015.000	2.000	16.000	19.000	30.000	0.000	0.640	7.440	240.800
2015.000	2.000	16.000	21.000	0.000	0.000	0.640	7.430	240.900
2015.000	2.000	16.000	22.000	30.000	0.000	0.630	7.420	241.000
2015.000	2.000	17.000	0.000	0.000	0.000	0.630	7.410	241.000
2015.000	2.000	17.000	1.000	30.000	0.000	0.620	7.400	241.100
2015.000	2.000	17.000	3.000	0.000	0.000	0.620	7.390	241.100
2015.000	2.000	17.000	4.000	30.000	0.000	0.610	7.380	241.100
2015.000	2.000	17.000	6.000	0.000	0.000	0.600	7.370	241.200
2015.000	2.000	17.000	7.000	30.000	0.000	0.600	7.360	241.100
2015.000	2.000	17.000	9.000	0.000	0.000	0.590	7.360	241.100
2015.000	2.000	17.000	10.000	30.000	0.000	0.590	7.350	241.100
2015.000	2.000	17.000	12.000	0.000	0.000	0.580	7.350	241.100
2015.000	2.000	17.000	13.000	30.000	0.000	0.570	7.350	241.100
2015.000	2.000	17.000	15.000	0.000	0.000	0.570	7.350	241.100
2015.000	2.000	17.000	16.000	30.000	0.000	0.560	7.340	241.100
2015.000	2.000	17.000	18.000	0.000	0.000	0.560	7.350	241.200
2015.000	2.000	17.000	19.000	30.000	0.000	0.550	7.350	241.200
2015.000	2.000	17.000	21.000	0.000	0.000	0.550	7.350	241.200
2015.000	2.000	17.000	22.000	30.000	0.000	0.550	7.360	241.200
2015.000	2.000	18.000	0.000	0.000	0.000	0.540	7.380	241.200
2015.000	2.000	18.000	1.000	30.000	0.000	0.540	7.400	241.200
2015.000	2.000	18.000	3.000	0.000	0.000	0.530	7.440	241.200
2015.000	2.000	18.000	4.000	30.000	0.000	0.530	7.490	241.200
2015.000	2.000	18.000	6.000	0.000	0.000	0.530	7.560	241.200
2015.000	2.000	18.000	7.000	30.000	0.000	0.520	7.640	241.200
2015.000	2.000	18.000	9.000	0.000	0.000	0.520	7.680	241.400
2015.000	2.000	18.000	10.000	30.000	0.000	0.530	7.730	241.600
2015.000	2.000	18.000	12.000	0.000	0.000	0.530	7.780	242.200
2015.000	2.000	18.000	13.000	30.000	0.000	0.550	7.810	242.900
2015.000	2.000	18.000	15.000	0.000	0.000	0.570	7.790	243.600
2015.000	2.000	18.000	16.000	30.000	0.000	0.590	7.570	244.300
2015.000	2.000	18.000	18.000	0.000	0.000	0.620	6.910	244.900
2015.000	2.000	18.000	19.000	30.000	0.000	0.670	6.820	245.500
2015.000	2.000	18.000	21.000	0.000	0.000	0.720	6.780	246.300
2015.000	2.000	18.000	22.000	30.000	0.000	0.770	6.800	246.500
2015.000	2.000	19.000	0.000	0.000	0.000	0.800	6.870	246.300
2015.000	2.000	19.000	1.000	30.000	0.000	0.840	6.970	246.200
2015.000	2.000	19.000	3.000	0.000	0.000	0.860	7.120	246.000
2015.000	2.000	19.000	4.000	30.000	0.000	0.890	7.260	245.700
2015.000	2.000	19.000	6.000	0.000	0.000	0.910	7.380	245.500
2015.000	2.000	19.000	7.000	30.000	0.000	0.920	7.460	245.100
2015.000	2.000	19.000	9.000	0.000	0.000	0.930	7.510	244.700
2015.000	2.000	19.000	10.000	30.000	0.000	0.930	7.580	244.400
2015.000	2.000	19.000	12.000	0.000	0.000	0.920	7.630	244.100
2015.000	2.000	19.000	13.000	30.000	0.000	0.900	7.670	243.900
2015.000	2.000	19.000	15.000	0.000	0.000	0.890	7.720	243.600
2015.000	2.000	19.000	16.000	30.000	0.000	0.870	7.780	243.300
2015.000	2.000	19.000	18.000	0.000	0.000	0.840	7.870	243.000
2015.000	2.000	19.000	19.000	30.000	0.000	0.820	8.010	242.700
2015.000	2.000	19.000	21.000	0.000	0.000	0.800	8.260	242.400
2015.000	2.000	19.000	22.000	30.000	0.000	0.780	8.530	242.100
2015.000	2.000	20.000	0.000	0.000	0.000	0.770	8.740	241.700
2015.000	2.000	20.000	1.000	30.000	0.000	0.760	8.940	241.400
2015.000	2.000	20.000	3.000	0.000	0.000	0.740	9.120	241.000
2015.000	2.000	20.000	4.000	30.000	0.000	0.730	9.270	240.700
2015.000	2.000	20.000	6.000	0.000	0.000	0.730	9.350	240.400
2015.000	2.000	20.000	7.000	30.000	0.000	0.720	9.420	240.100
2015.000	2.000	20.000	9.000	0.000	0.000	0.720	9.470	239.800
2015.000	2.000	20.000	10.000	30.000	0.000	0.710	9.510	239.600
2015.000	2.000	20.000	12.000	0.000	0.000	0.710	9.550	239.300
2015.000	2.000	20.000	13.000	30.000	0.000	0.710	9.570	239.100
2015.000	2.000	20.000	15.000	0.000	0.000	0.710	9.600	238.900
2015.000	2.000	20.000	16.000	30.000	0.000	0.710	9.620	238.700
2015.000	2.000	20.000	18.000	0.000	0.000	0.700	9.630	238.600
2015.000	2.000	20.000	19.000	30.000	0.000	0.700	9.640	238.500
2015.000	2.000	20.000	21.000	0.000	0.000	0.700	9.650	238.300
2015.000	2.000	20.000	22.000	30.000	0.000	0.700	9.660	238.200
2015.000	2.000	21.000	0.000	0.000	0.000	0.700	9.660	238.100
2015.000	2.000	21.000	1.000	30.000	0.000	0.700	9.660	238.100
2015.000	2.000	21.000	3.000	0.000	0.000	0.700	9.660	238.000
2015.000	2.000	21.000	4.000	30.000	0.000	0.700	9.660	237.900
2015.000	2.000	21.000	6.000	0.000	0.000	0.690	9.660	237.900
2015.000	2.000	21.000	7.000	30.000	0.000	0.690	9.650	237.800
2015.000	2.000	21.000	9.000	0.000	0.000	0.690	9.640	237.800
2015.000	2.000	21.000	10.000	30.000	0.000	0.680	9.640	237.800
2015.000	2.000	21.000	12.000	0.000	0.000	0.680	9.630	237.700
2015.000	2.000	21.000	13.000	30.000	0.000	0.680	9.620	237.700
2015.000	2.000	21.000	15.000	0.000	0.000	0.670	9.600	237.700
2015.000	2.000	21.000	16.000	30.000	0.000	0.670	9.590	237.700
2015.000	2.000	21.000	18.000	0.000	0.000	0.660	9.580	237.700
2015.000	2.000	21.000	19.000	30.000	0.000	0.660	9.560	237.700
2015.000	2.000	21.000	21.000	0.000	0.000	0.650	9.540	237.700
2015.000	2.000	21.000	22.000	30.000	0.000	0.650	9.530	237.700
2015.000	2.000	22.000	0.000	0.000	0.000	0.640	9.500	237.700
2015.000	2.000	22.000	1.000	30.000	0.000	0.630	9.480	237.700
2015.000	2.000	22.000	3.000	0.000	0.000	0.630	9.460	237.700
2015.000	2.000	22.000	4.000	30.000	0.000	0.620	9.440	237.800
2015.000	2.000	22.000	6.000	0.000	0.000	0.610	9.410	237.900
2015.000	2.000	22.000	7.000	30.000	0.000	0.610	9.390	238.100
2015.000	2.000	22.000	9.000	0.000	0.000	0.610	9.360	238.400
2015.000	2.000	22.000	10.000	30.000	0.000	0.600	9.350	238.500
2015.000	2.000	22.000	12.000	0.000	0.000	0.600	9.310	238.600
2015.000	2.000	22.000	13.000	30.000	0.000	0.590	9.280	238.500
2015.000	2.000	22.000	15.000	0.000	0.000	0.580	9.240	238.300
2015.000	2.000	22.000	16.000	30.000	0.000	0.580	9.200	238.200
2015.000	2.000	22.000	18.000	0.000	0.000	0.570	9.160	238.000
2015.000	2.000	22.000	19.000	30.000	0.000	0.560	9.130	238.000
2015.000	2.000	22.000	21.000	0.000	0.000	0.550	9.090	237.900
2015.000	2.000	22.000	22.000	30.000	0.000	0.550	9.060	237.900
2015.000	2.000	23.000	0.000	0.000	0.000	0.540	9.040	238.100
2015.000	2.000	23.000	1.000	30.000	0.000	0.540	9.010	238.300
2015.000	2.000	23.000	3.000	0.000	0.000	0.540	8.980	238.600
2015.000	2.000	23.000	4.000	30.000	0.000	0.540	8.950	239.000
2015.000	2.000	23.000	6.000	0.000	0.000	0.550	8.920	240.200
2015.000	2.000	23.000	7.000	30.000	0.000	0.570	8.900	241.100
2015.000	2.000	23.000	9.000	0.000	0.000	0.580	8.870	241.500
2015.000	2.000	23.000	10.000	30.000	0.000	0.590	8.850	241.800
2015.000	2.000	23.000	12.000	0.000	0.000	0.590	8.830	242.000
2015.000	2.000	23.000	13.000	30.000	0.000	0.580	8.800	242.100
2015.000	2.000	23.000	15.000	0.000	0.000	0.570	8.780	242.000
2015.000	2.000	23.000	16.000	30.000	0.000	0.560	8.760	241.800
2015.000	2.000	23.000	18.000	0.000	0.000	0.540	8.740	241.500
2015.000	2.000	23.000	19.000	30.000	0.000	0.530	8.720	241.000
2015.000	2.000	23.000	21.000	0.000	0.000	0.510	8.690	240.500
2015.000	2.000	23.000	22.000	30.000	0.000	0.500	8.670	240.000
2015.000	2.000	24.000	0.000	0.000	0.000	0.480	8.650	239.700
2015.000	2.000	24.000	1.000	30.000	0.000	0.470	11.860	239.400
2015.000	2.000	24.000	3.000	0.000	0.000	0.470	11.860	239.200
2015.000	2.000	24.000	4.000	30.000	0.000	0.460	11.870	239.000
2015.000	2.000	24.000	6.000	0.000	0.000	0.460	11.860	239.000
2015.000	2.000	24.000	7.000	30.000	0.000	0.450	11.860	238.900
2015.000	2.000	24.000	9.000	0.000	0.000	0.450	11.860	238.800
2015.000	2.000	24.000	10.000	30.000	0.000	0.450	11.860	238.700
2015.000	2.000	24.000	12.000	0.000	0.000	0.450	11.860	238.400
2015.000	2.000	24.000	13.000	30.000	0.000	0.440	11.860	238.200
2015.000	2.000	24.000	15.000	0.000	0.000	0.440	11.850	238.000
2015.000	2.000	24.000	16.000	30.000	0.000	0.430	11.850	237.900
2015.000	2.000	24.000	18.000	0.000	0.000	0.430	11.840	237.600
2015.000	2.000	24.000	19.000	30.000	0.000	0.420	11.830	237.500
2015.000	2.000	24.000	21.000	0.000	0.000	0.420	11.830	237.200
2015.000	2.000	24.000	22.000	30.000	0.000	0.420	11.820	237.100
2015.000	2.000	25.000	0.000	0.000	0.000	0.420	11.810	236.900
2015.000	2.000	25.000	1.000	30.000	0.000	0.410	11.810	236.700
2015.000	2.000	25.000	3.000	0.000	0.000	0.410	11.800	236.600
2015.000	2.000	25.000	4.000	30.000	0.000	0.410	11.790	236.400
2015.000	2.000	25.000	6.000	0.000	0.000	0.410	11.780	236.300
2015.000	2.000	25.000	7.000	30.000	0.000	0.410	11.770	236.200
2015.000	2.000	25.000	9.000	0.000	0.000	0.410	11.760	236.100
2015.000	2.000	25.000	10.000	30.000	0.000	0.400	11.750	236.000
2015.000	2.000	25.000	12.000	0.000	0.000	0.400	11.740	235.900
2015.000	2.000	25.000	13.000	30.000	0.000	0.400	11.730	235.800
2015.000	2.000	25.000	15.000	0.000	0.000	0.400	11.720	235.700
2015.000	2.000	25.000	16.000	30.000	0.000	0.400	11.710	235.600
2015.000	2.000	25.000	18.000	0.000	0.000	0.390	11.700	235.500
2015.000	2.000	25.000	19.000	30.000	0.000	0.390	11.690	235.500
2015.000	2.000	25.000	21.000	0.000	0.000	0.390	11.670	235.400
2015.000	2.000	25.000	22.000	30.000	0.000	0.390	11.660	235.300
2015.000	2.000	26.000	0.000	0.000	0.000	0.390	11.650	235.300
2015.000	2.000	26.000	1.000	30.000	0.000	0.390	11.630	235.200
2015.000	2.000	26.000	3.000	0.000	0.000	0.390	11.620	235.100
2015.000	2.000	26.000	4.000	30.000	0.000	0.390	11.610	235.100
2015.000	2.000	26.000	6.000	0.000	0.000	0.380	11.590	235.000
2015.000	2.000	26.000	7.000	30.000	0.000	0.380	11.580	235.000
2015.000	2.000	26.000	9.000	0.000	0.000	0.380	11.560	234.900
2015.000	2.000	26.000	10.000	30.000	0.000	0.380	11.550	234.800
2015.000	2.000	26.000	12.000	0.000	0.000	0.380	11.530	234.800
2015.000	2.000	26.000	13.000	30.000	0.000	0.380	11.520	234.800
2015.000	2.000	26.000	15.000	0.000	0.000	0.380	11.500	234.700
2015.000	2.000	26.000	16.000	30.000	0.000	0.380	11.480	234.700
2015.000	2.000	26.000	18.000	0.000	0.000	0.380	11.470	234.700
2015.000	2.000	26.000	19.000	30.000	0.000	0.380	11.450	234.600
2015.000	2.000	26.000	21.000	0.000	0.000	0.380	11.430	234.600
2015.000	2.000	26.000	22.000	30.000	0.000	0.380	11.410	234.600
2015.000	2.000	27.000	0.000	0.000	0.000	0.380	11.400	234.600
2015.000	2.000	27.000	1.000	30.000	0.000	0.380	11.380	234.600
2015.000	2.000	27.000	3.000	0.000	0.000	0.370	11.360	234.500
2015.000	2.000	27.000	4.000	30.000	0.000	0.370	11.340	234.500
2015.000	2.000	27.000	6.000	0.000	0.000	0.370	11.320	234.500
2015.000	2.000	27.000	7.000	30.000	0.000	0.370	11.300	234.500
2015.000	2.000	27.000	9.000	0.000	0.000	0.370	11.280	234.400
2015.000	2.000	27.000	10.000	30.000	0.000	0.370	11.250	234.400
2015.000	2.000	27.000	12.000	0.000	0.000	0.370	11.230	234.400
2015.000	2.000	27.000	13.000	30.000	0.000	0.370	11.210	234.400
2015.000	2.000	27.000	15.000	0.000	0.000	0.370	11.190	234.300
2015.000	2.000	27.000	16.000	30.000	0.000	0.370	11.160	234.300
2015.000	2.000	27.000	18.000	0.000	0.000	0.370	11.140	234.300
2015.000	2.000	27.000	19.000	30.000	0.000	0.370	11.100	234.200
2015.000	2.000	27.000	21.000	0.000	0.000	0.370	11.060	234.200
2015.000	2.000	27.000	22.000	30.000	0.000	0.370	11.030	234.100
2015.000	2.000	28.000	0.000	0.000	0.000	0.370	11.000	234.000
2015.000	2.000	28.000	1.000	30.000	0.000	0.370	10.970	234.000
2015.000	2.000	28.000	3.000	0.000	0.000	0.370	10.950	233.900
2015.000	2.000	28.000	4.000	30.000	0.000	0.370	10.930	233.800
2015.000	2.000	28.000	6.000	0.000	0.000	0.380	10.910	233.700
2015.000	2.000	28.000	7.000	30.000	0.000	0.380	10.900	233.600
2015.000	2.000	28.000	9.000	0.000	0.000	0.380	10.880	233.500
2015.000	2.000	28.000	10.000	30.000	0.000	0.380	10.870	233.400
2015.000	2.000	28.000	12.000	0.000	0.000	0.380	10.870	233.300
2015.000	2.000	28.000	13.000	30.000	0.000	0.390	10.860	233.200
2015.000	2.000	28.000	15.000	0.000	0.000	0.390	10.860	233.100
2015.000	2.000	28.000	16.000	30.000	0.000	0.390	10.860	232.900
2015.000	2.000	28.000	18.000	0.000	0.000	0.390	10.860	232.800
2015.000	2.000	28.000	19.000	30.000	0.000	0.400	10.860	232.600
2015.000	2.000	28.000	21.000	0.000	0.000	0.400	10.870	232.400
2015.000	2.000	28.000	22.000	30.000	0.000	0.410	10.890	232.300
2015.000	3.000	1.000	0.000	0.000	0.000	0.410	10.900	232.100
2015.000	3.000	1.000	1.000	30.000	0.000	0.420	10.920	232.000
2015.000	3.000	1.000	3.000	0.000	0.000	0.420	10.950	231.800
2015.000	3.000	1.000	4.000	30.000	0.000	0.430	10.990	231.600
2015.000	3.000	1.000	6.000	0.000	0.000	0.430	11.030	231.500
2015.000	3.000	1.000	7.000	30.000	0.000	0.440	11.080	231.500
2015.000	3.000	1.000	9.000	0.000	0.000	0.450	11.130	231.600
2015.000	3.000	1.000	10.000	30.000	0.000	0.450	11.180	231.600
2015.000	3.000	1.000	12.000	0.000	0.000	0.460	11.210	231.400
2015.000	3.000	1.000	13.000	30.000	0.000	0.470	11.260	231.200
2015.000	3.000	1.000	15.000	0.000	0.000	0.470	11.300	231.000
2015.000	3.000	1.000	16.000	30.000	0.000	0.470	15.550	230.700
2015.000	3.000	1.000	18.000	0.000	0.000	0.480	15.480	230.500
2015.000	3.000	1.000	19.000	30.000	0.000	0.480	15.420	230.400
2015.000	3.000	1.000	21.000	0.000	0.000	0.490	15.360	230.600
2015.000	3.000	1.000	22.000	30.000	0.000	0.500	15.310	230.900
2015.000	3.000	2.000	0.000	0.000	0.000	0.510	15.260	231.600
2015.000	3.000	2.000	1.000	30.000	0.000	0.530	15.210	232.500
2015.000	3.000	2.000	3.000	0.000	0.000	0.550	15.170	233.800
2015.000	3.000	2.000	4.000	30.000	0.000	0.570	15.120	235.500
2015.000	3.000	2.000	6.000	0.000	0.000	0.610	15.080	237.800
2015.000	3.000	2.000	7.000	30.000	0.000	0.650	15.030	239.500
2015.000	3.000	2.000	9.000	0.000	0.000	0.690	14.980	240.900
2015.000	3.000	2.000	10.000	30.000	0.000	0.740	14.930	241.900
2015.000	3.000	2.000	12.000	0.000	0.000	0.790	14.880	242.500
2015.000	3.000	2.000	13.000	30.000	0.000	0.840	14.830	242.700
2015.000	3.000	2.000	15.000	0.000	0.000	0.890	6.430	242.800
2015.000	3.000	2.000	16.000	30.000	0.000	0.930	6.610	242.700
2015.000	3.000	2.000	18.000	0.000	0.000	0.960	6.790	242.500
2015.000	3.000	2.000	19.000	30.000	0.000	0.990	6.990	242.000
2015.000	3.000	2.000	21.000	0.000	0.000	1.030	7.140	241.500
2015.000	3.000	2.000	22.000	30.000	0.000	1.060	7.330	240.900
2015.000	3.000	3.000	0.000	0.000	0.000	1.100	7.540	240.300
2015.000	3.000	3.000	1.000	30.000	0.000	1.140	7.670	240.000
2015.000	3.000	3.000	3.000	0.000	0.000	1.170	7.720	239.900
2015.000	3.000	3.000	4.000	30.000	0.000	1.180	7.730	240.000
2015.000	3.000	3.000	6.000	0.000	0.000	1.190	7.720	240.200
2015.000	3.000	3.000	7.000	30.000	0.000	1.180	7.690	240.200
2015.000	3.000	3.000	9.000	0.000	0.000	1.150	7.640	240.200
2015.000	3.000	3.000	10.000	30.000	0.000	1.120	7.570	240.000
2015.000	3.000	3.000	12.000	0.000	0.000	1.080	7.500	239.800
2015.000	3.000	3.000	13.000	30.000	0.000	1.050	7.430	239.600
2015.000	3.000	3.000	15.000	0.000	0.000	1.010	7.370	239.400
2015.000	3.000	3.000	16.000	30.000	0.000	0.990	7.320	239.200
2015.000	3.000	3.000	18.000	0.000	0.000	0.960	7.270	239.000
2015.000	3.000	3.000	19.000	30.000	0.000	0.940	7.230	238.900
2015.000	3.000	3.000	21.000	0.000	0.000	0.920	13.910	238.800
2015.000	3.000	3.000	22.000	30.000	0.000	0.900	13.890	238.700
2015.000	3.000	4.000	0.000	0.000	0.000	0.890	13.860	238.600
2015.000	3.000	4.000	1.000	30.000	0.000	0.880	13.840	238.600
2015.000	3.000	4.000	3.000	0.000	0.000	0.860	13.820	238.500
2015.000	3.000	4.000	4.000	30.000	0.000	0.850	13.790	238.400
2015.000	3.000	4.000	6.000	0.000	0.000	0.840	13.770	238.500
2015.000	3.000	4.000	7.000	30.000	0.000	0.830	13.760	238.700
2015.000	3.000	4.000	9.000	0.000	0.000	0.830	13.720	239.100
2015.000	3.000	4.000	10.000	30.000	0.000	0.840	13.690	239.300
2015.000	3.000	4.000	12.000	0.000	0.000	0.850	13.670	239.500
2015.000	3.000	4.000	13.000	30.000	0.000	0.870	13.640	239.700
2015.000	3.000	4.000	15.000	0.000	0.000	0.890	13.610	239.800
2015.000	3.000	4.000	16.000	30.000	0.000	0.920	13.570	240.000
2015.000	3.000	4.000	18.000	0.000	0.000	0.950	6.490	240.300
2015.000	3.000	4.000	19.000	30.000	0.000	0.990	6.560	240.300
2015.000	3.000	4.000	21.000	0.000	0.000	1.020	6.630	240.200
2015.000	3.000	4.000	22.000	30.000	0.000	1.040	6.710	240.100
2015.000	3.000	5.000	0.000	0.000	0.000	1.040	6.760	239.900
2015.000	3.000	5.000	1.000	30.000	0.000	1.040	6.830	239.700
2015.000	3.000	5.000	3.000	0.000	0.000	1.030	6.890	239.600
2015.000	3.000	5.000	4.000	30.000	0.000	1.020	6.940	239.500
2015.000	3.000	5.000	6.000	0.000	0.000	1.000	6.960	239.400
2015.000	3.000	5.000	7.000	30.000	0.000	0.980	6.980	239.200
2015.000	3.000	5.000	9.000	0.000	0.000	0.950	6.990	239.000
2015.000	3.000	5.000	10.000	30.000	0.000	0.920	7.000	238.800
2015.000	3.000	5.000	12.000	0.000	0.000	0.890	7.010	238.600
2015.000	3.000	5.000	13.000	30.000	0.000	0.870	7.030	238.400
2015.000	3.000	5.000	15.000	0.000	0.000	0.850	7.060	238.200
2015.000	3.000	5.000	16.000	30.000	0.000	0.830	7.090	238.000
2015.000	3.000	5.000	18.000	0.000	0.000	0.810	7.140	237.900
2015.000	3.000	5.000	19.000	30.000	0.000	0.800	7.190	237.800
2015.000	3.000	5.000	21.000	0.000	0.000	0.800	7.240	237.800
2015.000	3.000	5.000	22.000	30.000	0.000	0.790	7.280	237.800
2015.000	3.000	6.000	0.000	0.000	0.000	0.800	7.320	238.100
2015.000	3.000	6.000	1.000	30.000	0.000	0.810	7.340	238.600
2015.000	3.000	6.000	3.000	0.000	0.000	0.820	7.330	239.300
2015.000	3.000	6.000	4.000	30.000	0.000	0.850	7.300	240.400
2015.000	3.000	6.000	6.000	0.000	0.000	0.890	7.260	241.400
2015.000	3.000	6.000	7.000	30.000	0.000	0.920	7.230	241.900
2015.000	3.000	6.000	9.000	0.000	0.000	0.930	7.230	242.100
2015.000	3.000	6.000	10.000	30.000	0.000	0.940	7.230	241.800
2015.000	3.000	6.000	12.000	0.000	0.000	0.950	7.250	241.400
2015.000	3.000	6.000	13.000	30.000	0.000	0.940	7.270	241.100
2015.000	3.000	6.000	15.000	0.000	0.000	0.940	7.290	240.700
2015.000	3.000	6.000	16.000	30.000	0.000	0.930	7.320	240.400
2015.000	3.000	6.000	18.000	0.000	0.000	0.910	7.350	240.100
2015.000	3.000	6.000	19.000	30.000	0.000	0.900	7.370	239.900
2015.000	3.000	6.000	21.000	0.000	0.000	0.880	7.400	239.700
2015.000	3.000	6.000	22.000	30.000	0.000	0.870	7.430	239.600
2015.000	3.000	7.000	0.000	0.000	0.000	0.850	7.460	239.500
2015.000	3.000	7.000	1.000	30.000	0.000	0.840	7.480	239.600
2015.000	3.000	7.000	3.000	0.000	0.000	0.830	7.500	239.900
2015.000	3.000	7.000	4.000	30.000	0.000	0.840	7.500	240.800
2015.000	3.000	7.000	6.000	0.000	0.000	0.870	7.400	242.000
2015.000	3.000	7.000	7.000	30.000	0.000	0.910	7.180	242.500
2015.000	3.000	7.000	9.000	0.000	0.000	0.960	6.970	242.500
2015.000	3.000	7.000	10.000	30.000	0.000	0.990	6.860	242.200
2015.000	3.000	7.000	12.000	0.000	0.000	1.020	6.860	241.900
2015.000	3.000	7.000	13.000	30.000	0.000	1.030	6.920	241.500
2015.000	3.000	7.000	15.000	0.000	0.000	1.030	6.960	241.200
2015.000	3.000	7.000	16.000	30.000	0.000	1.020	7.010	241.100
2015.000	3.000	7.000	18.000	0.000	0.000	1.020	7.040	241.000
2015.000	3.000	7.000	19.000	30.000	0.000	1.020	7.080	241.100
2015.000	3.000	7.000	21.000	0.000	0.000	1.030	7.110	241.300
2015.000	3.000	7.000	22.000	30.000	0.000	1.050	7.120	241.400
2015.000	3.000	8.000	0.000	0.000	0.000	1.080	7.130	241.500
2015.000	3.000	8.000	1.000	30.000	0.000	1.100	7.150	241.500
2015.000	3.000	8.000	3.000	0.000	0.000	1.110	7.180	241.400
2015.000	3.000	8.000	4.000	30.000	0.000	1.110	7.200	241.400
2015.000	3.000	8.000	6.000	0.000	0.000	1.120	7.250	241.500
2015.000	3.000	8.000	7.000	30.000	0.000	1.130	7.280	241.500
2015.000	3.000	8.000	9.000	0.000	0.000	1.150	7.320	241.500
2015.000	3.000	8.000	10.000	30.000	0.000	1.160	7.330	241.500
2015.000	3.000	8.000	12.000	0.000	0.000	1.150	7.330	241.400
2015.000	3.000	8.000	13.000	30.000	0.000	1.130	7.340	241.100
2015.000	3.000	8.000	15.000	0.000	0.000	1.110	7.340	240.800
2015.000	3.000	8.000	16.000	30.000	0.000	1.080	7.340	240.500
2015.000	3.000	8.000	18.000	0.000	0.000	1.050	7.340	240.100
2015.000	3.000	8.000	19.000	30.000	0.000	1.020	7.340	239.600
2015.000	3.000	8.000	21.000	0.000	0.000	1.010	7.330	239.200
2015.000	3.000	8.000	22.000	30.000	0.000	0.990	14.100	238.900
2015.000	3.000	9.000	0.000	0.000	0.000	0.980	14.070	238.600
2015.000	3.000	9.000	1.000	30.000	0.000	0.980	14.050	238.400
2015.000	3.000	9.000	3.000	0.000	0.000	0.980	14.020	238.400
2015.000	3.000	9.000	4.000	30.000	0.000	0.980	13.990	238.500
2015.000	3.000	9.000	6.000	0.000	0.000	1.010	13.960	239.600
2015.000	3.000	9.000	7.000	30.000	0.000	1.040	13.930	239.900
2015.000	3.000	9.000	9.000	0.000	0.000	1.050	13.900	239.900
2015.000	3.000	9.000	10.000	30.000	0.000	1.070	13.870	239.800
2015.000	3.000	9.000	12.000	0.000	0.000	1.070	13.840	239.500
2015.000	3.000	9.000	13.000	30.000	0.000	1.080	13.810	239.200
2015.000	3.000	9.000	15.000	0.000	0.000	1.080	13.770	238.900
2015.000	3.000	9.000	16.000	30.000	0.000	1.090	13.740	238.500
2015.000	3.000	9.000	18.000	0.000	0.000	1.100	13.700	238.400
2015.000	3.000	9.000	19.000	30.000	0.000	1.110	13.660	238.200
2015.000	3.000	9.000	21.000	0.000	0.000	1.110	13.620	238.000
2015.000	3.000	9.000	22.000	30.000	0.000	1.120	13.590	237.800
2015.000	3.000	10.000	0.000	0.000	0.000	1.120	13.540	237.600
2015.000	3.000	10.000	1.000	30.000	0.000	1.120	13.490	237.400
2015.000	3.000	10.000	3.000	0.000	0.000	1.120	13.440	237.200
2015.000	3.000	10.000	4.000	30.000	0.000	1.120	13.390	237.100
2015.000	3.000	10.000	6.000	0.000	0.000	1.120	13.340	236.900
